Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2014-05-31,8.650022e-06,0.0019876286,5.0910035e-05,2.2642438e-05,2.3364708e-05,1.1548766e-05,1.4444896e-05,2.7491235e-05,7.1928603e-06,5.513348e-06,1.7267861e-05,1.864784e-05,1.7429022e-05,5.255004e-05,0.00015357643,0.00010785437,6.3380685e-05,9.950344e-06,9.036558e-06,0.014353075,0.4901273,3.3012395e-05,1.4489184e-05,2.5782118e-05,0.00011965759,2.1344367e-05,8.257976e-05,1.0012904e-05,2.495007e-05,0.021319171,0.000100822064,5.4934617e-06,1.8624992e-06,0.0003995397,0.06465533,8.75768e-06,1.5738902e-05,0.00010558093,3.027083e-05,2.3767143e-05,0.025486896,1.0146123e-05,3.816121e-05,0.026452227,4.2412667e-06,0.040022265,3.927893e-05,2.4369034e-05,2.3288892e-05,5.176215e-06,1.2635329e-05,6.8901804e-06,0.0014580573,2.6004187e-05,0.00031090764,0.10786349,0.060787424,2.6831949e-05,7.5129187e-06,0.025864879,0.11744173
2014-06-30,5.873008e-06,0.0014179768,5.1918236e-05,9.874526e-06,2.09445e-05,6.3256593e-06,1.2297275e-05,3.5735495e-05,5.6480862e-06,2.5899176e-06,1.3321402e-05,1.6158545e-05,1.4502753e-05,4.8066642e-05,0.00015595969,7.879031e-05,5.82759e-05,6.494141e-06,1.2601389e-05,0.012689125,0.40135762,3.9710594e-05,1.1171209e-05,3.1506283e-05,0.00015941585,2.1443577e-05,4.6851554e-05,5.3634103e-06,2.3114393e-05,0.031434495,0.00010309352,3.9879837e-06,2.7084159e-06,0.00038108192,0.2534186,7.917442e-06,8.950239e-06,0.00010102126,2.6507934e-05,2.1218708e-05,0.030460523,6.06652e-06,4.643976e-05,0.007835753,3.6687454e-06,0.025205461,2.1555526e-05,1.443426e-05,2.8301123e-05,4.4607746e-06,1.1352878e-05,3.6191595e-06,0.0007038572,1.6819848e-05,0.00025105145,0.06651336,0.06406945,3.0213481e-05,5.322352e-06,0.019991383,0.08290864
2014-07-31,5.3692293e-06,0.0013342216,4.908755e-05,8.715884e-06,1.9823992e-05,5.647031e-06,1.1666055e-05,3.401603e-05,5.098817e-06,2.3282275e-06,1.242011e-05,1.5073678e-05,1.3356537e-05,4.5991477e-05,0.00014914996,7.115913e-05,5.5358614e-05,5.9264357e-06,1.2209492e-05,0.012412338,0.39107135,3.6527716e-05,1.0504704e-05,2.9495213e-05,0.00015269931,2.0232557e-05,4.252178e-05,4.9829455e-06,2.1193286e-05,0.030384652,9.483139e-05,3.733962e-06,2.5529057e-06,0.00036942735,0.26682347,7.625517e-06,8.232664e-06,9.406137e-05,2.4340225e-05,2.0315232e-05,0.02964587,5.4988004e-06,4.34255e-05,0.007299885,3.4088982e-06,0.027145348,1.986974e-05,1.301136e-05,2.5762838e-05,4.063046e-06,1.0247456e-05,3.3607403e-06,0.00070130674,1.6110293e-05,0.00024828047,0.06654166,0.06551634,2.7675203e-05,4.8737024e-06,0.02070324,0.078529194
2014-08-31,7.945069e-06,0.0017884106,6.0603972e-05,1.0790167e-05,2.5648882e-05,7.645648e-06,1.5150775e-05,4.4723485e-05,6.3715497e-06,3.2602925e-06,1.5356087e-05,2.0640417e-05,1.8921339e-05,6.020694e-05,0.00017021736,8.799806e-05,6.8253146e-05,7.581672e-06,1.5649657e-05,0.01481493,0.38354924,4.1664574e-05,1.3693839e-05,3.5387628e-05,0.00018465074,2.7504955e-05,5.558109e-05,6.440719e-06,2.6680666e-05,0.03321973,0.000121928184,5.259976e-06,3.5043572e-06,0.0005042453,0.2729268,1.0289443e-05,1.165632e-05,0.000119775315,3.0585103e-05,2.717456e-05,0.026019108,6.402419e-06,5.799821e-05,0.008647264,4.701089e-06,0.023849059,2.5237534e-05,1.7027167e-05,3.5144065e-05,5.8407877e-06,1.2589671e-05,4.4568947e-06,0.0009731528,2.006723e-05,0.0002593749,0.05760167,0.07542725,3.278137e-05,6.6747866e-06,0.022007732,0.07681427
2014-09-30,7.1095646e-06,0.0009838536,5.3931602e-05,1.20084205e-05,2.1527972e-05,7.634756e-06,1.5265137e-05,2.4476158e-05,8.012006e-06,3.5542416e-06,1.726258e-05,1.8398316e-05,1.46432985e-05,4.8071626e-05,0.00017861686,0.00010240707,8.206274e-05,6.4665082e-06,1.37343595e-05,0.01074073,0.44743976,4.5032633e-05,1.2521901e-05,3.104513e-05,0.00016743719,2.1040149e-05,7.537642e-05,6.882446e-06,2.0085748e-05,0.039196137,0.00010315211,5.895931e-06,2.0777807e-06,0.0004220666,0.09553291,7.1526542e-06,1.1612628e-05,7.89155e-05,3.2512686e-05,2.1197286e-05,0.028499132,1.0999713e-05,4.6957062e-05,0.013309495,4.1744624e-06,0.055007957,3.527775e-05,2.0898226e-05,2.1132493e-05,4.800714e-06,1.1792215e-05,5.557392e-06,0.0006554475,1.9877449e-05,0.00035084345,0.14697613,0.057065215,3.8965023e-05,7.464586e-06,0.018460851,0.08385436
2014-10-31,9.510971e-06,0.0011916922,6.3700034e-05,1.4537768e-05,2.6413065e-05,9.740474e-06,1.8913777e-05,3.026269e-05,9.496124e-06,4.7229323e-06,2.0596584e-05,2.3286584e-05,1.8639947e-05,5.7454024e-05,0.00020585734,0.00012201588,9.730608e-05,7.974765e-06,1.6772905e-05,0.012308531,0.4451961,5.1023875e-05,1.5490716e-05,3.622623e-05,0.00019780434,2.6272957e-05,9.375933e-05,8.901441e-06,2.3403267e-05,0.042032916,0.00012537258,7.7644345e-06,2.6240791e-06,0.0005258439,0.09718451,9.297173e-06,1.5578418e-05,9.576927e-05,3.905661e-05,2.6294889e-05,0.02555323,1.3057895e-05,5.9231697e-05,0.015174443,5.3450917e-06,0.05341608,4.3415253e-05,2.6502512e-05,2.6342352e-05,6.4161713e-06,1.4348829e-05,6.9736543e-06,0.00084041274,2.4364597e-05,0.00037443655,0.13593884,0.061399072,4.563507e-05,9.582322e-06,0.018968448,0.08808248
2014-11-30,1.4206163e-05,0.0015922694,7.832445e-05,1.8049735e-05,3.4611217e-05,1.3618485e-05,2.492755e-05,3.9493527e-05,1.202296e-05,6.540611e-06,2.6145584e-05,3.259309e-05,2.692598e-05,7.812481e-05,0.00024874322,0.0001527442,0.00012110781,1.0371094e-05,2.2205431e-05,0.015622658,0.42365688,5.829211e-05,2.0344596e-05,4.4013697e-05,0.00024516406,3.6372177e-05,0.00012532264,1.203115e-05,2.938772e-05,0.04719658,0.00016245469,1.1163846e-05,3.549445e-06,0.00073562027,0.10248934,1.2776995e-05,2.2252874e-05,0.00012549425,5.110784e-05,3.619084e-05,0.023581197,1.5726333e-05,8.030314e-05,0.018084746,7.4712157e-06,0.050639775,5.5326556e-05,3.4739824e-05,3.5310324e-05,9.141013e-06,1.7513468e-05,9.591126e-06,0.0012012795,3.1664775e-05,0.00040943123,0.12561424,0.07202074,5.4088745e-05,1.3123476e-05,0.021562444,0.09327205
2014-12-31,2.3065928e-05,0.0011619263,9.593414e-05,2.1145583e-05,4.3407785e-05,2.42513e-05,4.3474236e-05,3.3970904e-05,2.2986786e-05,5.5502064e-06,3.336011e-05,5.368843e-05,5.1075946e-05,0.00016041534,0.00036678294,0.00015183815,0.0002088351,1.3527237e-05,3.8852195e-05,0.020067198,0.14292537,6.27293e-05,2.5996467e-05,6.1746694e-05,0.0003533364,4.9747527e-05,0.00017856098,1.9407016e-05,2.5135008e-05,0.07546683,0.00014934418,2.284408e-05,4.02238e-06,0.0011714487,0.057216704,1.2820749e-05,2.5778865e-05,0.00010628119,7.551697e-05,3.8114027e-05,0.026484838,1.929866e-05,0.000107075866,0.026403166,1.41966075e-05,0.08397509,8.243402e-05,3.743666e-05,3.284682e-05,1.0697578e-05,1.3665641e-05,1.7365905e-05,0.0014907644,5.4853903e-05,0.00071141595,0.38730046,0.06930346,7.3314346e-05,1.5224885e-05,0.049220633,0.054018784
2015-01-31,3.5752568e-05,0.0017259324,0.00012311665,2.2977705e-05,6.4021246e-05,3.1161468e-05,6.0411654e-05,4.904772e-05,2.5475123e-05,9.148358e-06,4.0953906e-05,8.029129e-05,7.789635e-05,0.00022984005,0.00037964666,0.0001684299,0.00026783373,1.5420617e-05,5.4704007e-05,0.02812164,0.16286379,6.168712e-05,3.3166085e-05,6.964229e-05,0.000397846,6.89509e-05,0.0002494255,2.6416019e-05,3.0561667e-05,0.079773396,0.00018434119,3.4441193e-05,5.9971403e-06,0.0018713274,0.062271368,2.1309126e-05,3.8761144e-05,0.00011658636,8.425769e-05,5.9420574e-05,0.01865275,2.048624e-05,0.00013791745,0.03726686,2.061697e-05,0.1130502,0.000116447176,5.0002796e-05,4.6289853e-05,1.583122e-05,1.5047161e-05,2.6091911e-05,0.0030970378,7.3786454e-05,0.00082718674,0.29051447,0.101132795,8.081113e-05,2.1870826e-05,0.051783863,0.043203138
2015-02-28,2.8291244e-05,0.0013766387,0.00010917846,2.34925e-05,4.9960472e-05,2.8109174e-05,5.0768922e-05,4.1328174e-05,2.5711342e-05,6.7267033e-06,3.7364178e-05,6.347242e-05,6.2117724e-05,0.00018595524,0.00039750696,0.00017088167,0.00023989903,1.539316e-05,4.6000077e-05,0.021812314,0.14865656,6.862514e-05,3.0383815e-05,6.909876e-05,0.0004016068,5.954402e-05,0.00020119647,2.2415117e-05,2.8395689e-05,0.08189223,0.00017011745,2.7035732e-05,4.8930438e-06,0.0014025947,0.0644226,1.58526e-05,3.137522e-05,0.00012006522,8.443387e-05,4.601798e-05,0.024292547,2.087839e-05,0.00012576807,0.029363977,1.7044362e-05,0.08508269,9.361704e-05,4.4359887e-05,3.8766473e-05,1.3072329e-05,1.543529e-05,2.0074664e-05,0.0018156992,6.326145e-05,0.0007540218,0.3544506,0.07688597,8.170806e-05,1.8375787e-05,0.04897452,0.055301458
2015-03-31,1.8945546e-05,0.0037162255,6.1351035e-05,1.4059693e-05,2.6587948e-05,1.3466216e-05,2.663025e-05,7.4768766e-05,5.6689937e-06,8.296785e-06,1.3395257e-05,4.5102883e-05,3.5666388e-05,0.00010699841,0.00020292417,0.00010601089,8.2104896e-05,9.841088e-06,2.3919856e-05,0.017840222,0.27355736,2.8094444e-05,1.6506612e-05,3.0220262e-05,0.00020487902,4.360271e-05,7.364308e-05,1.9312876e-05,2.0467796e-05,0.03709811,0.00010580712,7.737334e-06,3.4556672e-06,0.0012937787,0.23582646,3.140912e-05,2.7607595e-05,0.000109872104,2.8896802e-05,5.8976802e-05,0.0062481863,6.1431742e-06,7.0759874e-05,0.024837801,8.33975e-06,0.07281958,3.7420603e-05,4.055918e-05,2.7927166e-05,9.736023e-06,1.048356e-05,7.5283033e-06,0.0045707976,5.3603824e-05,0.00026736685,0.046496466,0.12943612,2.718487e-05,1.208108e-05,0.011815758,0.13217777
2015-04-30,1.587394e-05,0.0033449195,5.76745e-05,1.3832721e-05,2.3409944e-05,1.2374268e-05,2.346401e-05,6.601979e-05,5.527437e-06,6.9572206e-06,1.2711159e-05,3.8810183e-05,3.0408415e-05,9.296673e-05,0.00019877711,0.000103344944,7.641336e-05,9.464779e-06,2.0733989e-05,0.015876086,0.27887547,2.8318445e-05,1.52245575e-05,2.9408971e-05,0.00019831161,3.86661e-05,6.555771e-05,1.713788e-05,1.9440331e-05,0.036800224,9.8767014e-05,6.664692e-06,3.0002443e-06,0.0010715278,0.23577762,2.6254223e-05,2.3941611e-05,0.000109706125,2.7871858e-05,5.0865154e-05,0.00750513,6.0773928e-06,6.447193e-05,0.023006454,7.26349e-06,0.06553677,3.373312e-05,3.653589e-05,2.532829e-05,8.469493e-06,1.0167094e-05,6.5223353e-06,0.0035061394,4.8313e-05,0.00025883154,0.05236393,0.115489185,2.6862679e-05,1.0775626e-05,0.012102669,0.14663269
2015-05-31,1.3796254e-05,0.0029312836,5.4680477e-05,1.337365e-05,2.102386e-05,1.147554e-05,2.1344451e-05,5.8926336e-05,5.4670795e-06,6.084497e-06,1.2409319e-05,3.4614386e-05,2.6584736e-05,8.168934e-05,0.00019945294,0.00010313484,7.2328025e-05,8.996763e-06,1.890916e-05,0.014535316,0.2829712,2.898784e-05,1.4274079e-05,2.8877857e-05,0.00019652108,3.4872766e-05,6.0997918e-05,1.5564461e-05,1.8409492e-05,0.037037387,9.5098156e-05,5.9437084e-06,2.6909358e-06,0.0009187974,0.23340416,2.2776134e-05,2.1394668e-05,0.000108097884,2.7285392e-05,4.5081393e-05,0.008477741,6.207746e-06,6.097436e-05,0.020685656,6.503919e-06,0.061717503,3.11837e-05,3.403623e-05,2.3354442e-05,7.580805e-06,1.0071574e-05,5.904342e-06,0.0027202524,4.4015294e-05,0.00025278883,0.05734911,0.10367728,2.7167589e-05,9.818415e-06,0.011741353,0.15982218
2015-06-30,1.5966622e-06,0.00017979692,1.5882539e-05,1.551371e-06,5.427794e-06,1.3969725e-06,4.3399295e-06,5.8347637e-06,3.4434431e-06,8.893902e-07,4.684507e-06,6.0606076e-06,2.8694374e-06,2.037403e-05,3.8305167e-05,4.015354e-05,2.7244074e-05,1.2377789e-06,3.250962e-06,0.002671282,0.533376,1.5817799e-05,3.6833694e-06,1.1033686e-05,4.6083613e-05,5.507352e-06,2.1384036e-05,1.2254917e-06,8.498854e-06,0.008388413,3.8195732e-05,1.755096e-06,4.1427828e-07,0.00018349387,0.020597106,1.4102284e-06,2.4317137e-06,1.2622575e-05,7.417868e-06,3.8969265e-06,0.009458765,3.088402e-06,1.5407839e-05,0.0027209774,1.0208254e-06,0.044417635,1.4993826e-05,6.1325154e-06,4.7665253e-06,8.426168e-07,4.523162e-06,1.1953566e-06,0.00023309159,4.5403713e-06,0.00024060805,0.27879235,0.07892249,1.2085691e-05,2.298185e-06,0.004015477,0.015365769
2015-07-31,2.139332e-06,0.00021200922,1.8556155e-05,1.7225283e-06,6.4790606e-06,1.6892648e-06,5.4313964e-06,7.412025e-06,3.998674e-06,1.2041561e-06,5.616386e-06,7.5957964e-06,3.5891364e-06,2.3925146e-05,4.276392e-05,4.587698e-05,3.1787782e-05,1.4856473e-06,3.9725765e-06,0.0029979537,0.5472668,1.7178389e-05,4.6180453e-06,1.2403257e-05,5.2949912e-05,6.9504736e-06,2.5281824e-05,1.5548454e-06,9.925813e-06,0.008433402,4.508903e-05,2.2083534e-06,5.464963e-07,0.0002327873,0.021382399,1.9341967e-06,3.2175326e-06,1.4670464e-05,8.378868e-06,4.8356655e-06,0.007878199,3.5302317e-06,1.8778883e-05,0.0029584973,1.3042775e-06,0.046570472,1.7900951e-05,7.5602106e-06,5.7181105e-06,1.0985851e-06,5.4465168e-06,1.470685e-06,0.0003164342,5.5815613e-06,0.00026189332,0.25059462,0.09152796,1.3187116e-05,2.8871386e-06,0.0039629755,0.014892219
2015-08-31,1.7440976e-06,0.00018537429,1.5964275e-05,1.4085393e-06,5.6596946e-06,1.3493637e-06,4.7765657e-06,6.378896e-06,3.2854068e-06,1.0290166e-06,4.7546046e-06,6.4123506e-06,3.0290091e-06,2.0948191e-05,3.6978912e-05,3.8871312e-05,2.8098266e-05,1.2411707e-06,3.5167257e-06,0.002659646,0.55275106,1.4531605e-05,4.0069185e-06,1.0464487e-05,4.5965164e-05,5.991841e-06,2.0958185e-05,1.3318269e-06,8.310132e-06,0.007669224,3.7682734e-05,1.8469824e-06,4.642921e-07,0.00020946715,0.02057962,1.6979504e-06,2.7844592e-06,1.1815632e-05,6.7706615e-06,4.235222e-06,0.006943579,2.9544433e-06,1.603061e-05,0.0027707738,1.1130568e-06,0.053645328,1.5504509e-05,6.3759526e-06,4.6472383e-06,9.038428e-07,4.491698e-06,1.2763268e-06,0.00030955306,4.949135e-06,0.00025268816,0.24328332,0.09174589,1.1107797e-05,2.4688807e-06,0.003558095,0.013000225
2015-09-30,7.065201e-06,0.0014616678,4.2024953e-05,4.877772e-06,1.28876445e-05,4.9852515e-06,1.6091606e-05,4.0368854e-05,3.348951e-06,2.4038916e-06,7.349702e-06,2.487596e-05,1.9357074e-05,5.8022313e-05,0.00012771838,4.8323345e-05,9.188316e-05,4.0453347e-06,2.1329039e-05,0.01087384,0.21636161,1.8721448e-05,8.87942e-06,1.787935e-05,0.00016190577,2.375404e-05,4.1554125e-05,7.1577615e-06,7.844068e-06,0.06313574,4.266058e-05,4.196966e-06,2.524105e-06,0.0008687177,0.35560727,1.3576737e-05,1.2833937e-05,4.2656753e-05,1.3163581e-05,3.063369e-05,0.005915141,2.592463e-06,4.6003282e-05,0.019332124,4.6208606e-06,0.119443,1.9656316e-05,1.6175893e-05,1.4437222e-05,4.8779025e-06,4.0411855e-06,3.941801e-06,0.0017099705,2.4468327e-05,0.00021307885,0.04779723,0.09439996,1.8055893e-05,6.179297e-06,0.01314988,0.04857886
2015-10-31,7.3667634e-06,0.0014989029,4.3747794e-05,6.046584e-06,1.3126891e-05,5.7394964e-06,1.560243e-05,4.116652e-05,3.7729517e-06,2.3618818e-06,7.834494e-06,2.5631176e-05,2.0369405e-05,5.8450532e-05,0.00014420177,5.6003606e-05,9.092338e-05,4.7527765e-06,2.1124244e-05,0.011308588,0.20760216,2.2013113e-05,9.148486e-06,1.9558394e-05,0.00017118204,2.4048015e-05,4.5126468e-05,7.549852e-06,8.625919e-06,0.07142167,4.689292e-05,4.2398237e-06,2.5484142e-06,0.00082943344,0.37303567,1.2794114e-05,1.2780955e-05,4.984143e-05,1.5438196e-05,2.9705165e-05,0.00741954,2.9713196e-06,4.909544e-05,0.01938913,4.6544797e-06,0.09643235,1.9602932e-05,1.7719503e-05,1.5901074e-05,5.225781e-06,4.6979376e-06,3.9742035e-06,0.001340336,2.4888142e-05,0.00020217906,0.050732348,0.07915748,2.0524896e-05,6.3327907e-06,0.013736518,0.06466855
2015-11-30,7.1022587e-06,0.0013577676,4.3160137e-05,6.0972184e-06,1.3316862e-05,5.7836296e-06,1.6037151e-05,3.839965e-05,3.9519996e-06,2.5314948e-06,8.447221e-06,2.4212028e-05,1.9914447e-05,5.6606408e-05,0.00014901768,5.614442e-05,9.095053e-05,4.6572422e-06,2.1580694e-05,0.011520499,0.22141677,2.2643546e-05,9.270666e-06,1.9789117e-05,0.00017106571,2.3514618e-05,4.6979007e-05,7.772341e-06,8.718682e-06,0.06876811,4.8191334e-05,4.167946e-06,2.5337795e-06,0.0007650539,0.33758613,1.3124227e-05,1.27897365e-05,4.748131e-05,1.5999174e-05,2.9942034e-05,0.007870612,3.2987773e-06,4.7162877e-05,0.019927837,4.6235737e-06,0.115437545,2.0784553e-05,1.784665e-05,1.5374037e-05,4.9953383e-06,4.8436846e-06,4.277575e-06,0.0013524356,2.5609897e-05,0.00022407771,0.05469422,0.07882689,2.1460939e-05,6.1764604e-06,0.013269969,0.06575373
2015-12-31,1.6592221e-05,0.0026075663,7.091318e-05,4.0504263e-05,7.795884e-05,3.3686374e-05,2.9398287e-05,3.7978996e-05,1.1522914e-05,1.6298602e-05,4.1905463e-05,3.4524084e-05,6.43966e-05,0.00013085252,0.0002936493,0.00013167309,0.00013679083,1.1703425e-05,2.988409e-05,0.05063468,0.32228085,4.4262466e-05,2.1002616e-05,4.2986576e-05,0.00014950741,4.1168016e-05,0.00027615277,2.68186e-05,2.797422e-05,0.06184801,0.0001493671,1.1704519e-05,3.8555504e-06,0.00073947787,0.059863962,1.6004971e-05,3.741876e-05,9.049534e-05,6.0451635e-05,6.45116e-05,0.023636341,2.693178e-05,5.6669815e-05,0.11290025,1.1699006e-05,0.15949784,9.387798e-05,3.7100806e-05,4.787525e-05,1.1626754e-05,1.2661035e-05,3.3317738e-05,0.0055878614,3.617427e-05,0.00052308274,0.05664055,0.03976974,5.0289e-05,1.7218794e-05,0.02155303,0.079207346
2016-01-31,2.2296545e-05,0.003396235,7.7561635e-05,3.997011e-05,9.8500335e-05,3.8672515e-05,3.4696775e-05,4.7470297e-05,1.09976845e-05,2.2469469e-05,4.323766e-05,4.4558677e-05,8.46185e-05,0.00016641576,0.00027161743,0.00012736209,0.0001486328,1.1872873e-05,3.5426383e-05,0.06188233,0.30403253,3.853909e-05,2.2908644e-05,4.238257e-05,0.00014533075,4.9070484e-05,0.00032576703,3.2219843e-05,2.9507155e-05,0.057265442,0.00015972697,1.5155904e-05,4.7195686e-06,0.0010217376,0.05677017,2.2075064e-05,4.7315723e-05,8.892062e-05,6.021917e-05,8.408981e-05,0.015792502,2.4715122e-05,6.20531e-05,0.13823403,1.4411254e-05,0.17805448,0.00011155186,4.250481e-05,5.706457e-05,1.46107795e-05,1.2179714e-05,4.1775897e-05,0.009917502,4.2376225e-05,0.00052304,0.040029403,0.049046118,4.6970617e-05,2.0791666e-05,0.020730766,0.060318463
2016-02-29,3.0200843e-05,0.0040616505,8.9077366e-05,4.639351e-05,0.00012059571,5.0026618e-05,4.1557578e-05,5.68929e-05,1.3261576e-05,3.0301615e-05,5.0433842e-05,5.673805e-05,0.00011085281,0.00020386628,0.00028001636,0.00014638329,0.00016461463,1.418861e-05,4.049375e-05,0.07352262,0.2999507,4.0450286e-05,2.6711565e-05,4.7886337e-05,0.00015658095,6.033113e-05,0.0004102157,3.872148e-05,3.6116384e-05,0.05492732,0.00019419692,1.9376024e-05,5.9009344e-06,0.0012606038,0.0502005,2.7764192e-05,5.9550228e-05,0.00010168803,7.1784576e-05,0.00010010157,0.014543784,2.735414e-05,7.431742e-05,0.15729262,1.78573e-05,0.15854397,0.00013963603,5.1628318e-05,7.2559444e-05,1.8606039e-05,1.4283333e-05,5.229237e-05,0.013178813,5.002776e-05,0.00054908,0.035670403,0.056273494,5.2180534e-05,2.5312587e-05,0.021095458,0.05538963
2016-03-31,1.0725648e-05,0.0020508645,1.4299452e-05,2.355197e-05,1.2174076e-05,2.4680437e-05,7.5664407e-06,1.0333402e-05,2.7293559e-06,1.039739e-05,9.866796e-06,1.9423622e-05,1.9744633e-05,3.643666e-05,0.00017150337,0.00010379057,1.7338347e-05,6.321998e-06,4.5182055e-06,0.031403642,0.10382661,1.1900867e-05,5.7091074e-06,8.738721e-06,3.9250564e-05,9.818745e-06,0.00013473707,2.1252587e-05,1.036461e-05,0.006532519,9.190416e-05,4.1840804e-06,3.9482651e-07,0.00028212127,0.007866275,9.825714e-06,1.5052471e-05,0.000101197315,3.9869283e-05,2.0894322e-05,0.0048797904,1.1370907e-05,2.3199149e-05,0.029475909,2.67279e-06,0.023052214,2.6394013e-05,2.8247001e-05,1.4990514e-05,4.0822324e-06,6.8504323e-06,9.760143e-06,0.0021681795,3.1663876e-05,9.196667e-05,0.027807929,0.022353495,1.3333234e-05,4.5623447e-06,0.006192555,0.7308083
2016-04-30,9.6045915e-06,0.0018871906,1.3554904e-05,2.3380024e-05,1.0976164e-05,2.337708e-05,6.9128623e-06,9.583748e-06,2.6104683e-06,8.891236e-06,9.2474065e-06,1.7779512e-05,1.7923318e-05,3.4178538e-05,0.00017133297,0.00010058371,1.6611966e-05,5.9339095e-06,4.161444e-06,0.027799614,0.09305136,1.2014592e-05,5.485128e-06,8.505342e-06,3.8026912e-05,8.924997e-06,0.000121967736,1.9431842e-05,9.547532e-06,0.0067022243,8.5310414e-05,3.8126677e-06,3.4951103e-07,0.00024998793,0.007820335,8.607956e-06,1.3259492e-05,9.908052e-05,3.7902435e-05,1.8677443e-05,0.00513158,1.1008295e-05,2.1901526e-05,0.027082412,2.5142103e-06,0.020357475,2.4047582e-05,2.6302918e-05,1.3989518e-05,3.753744e-06,6.388574e-06,8.917067e-06,0.0017421483,2.9105819e-05,8.479138e-05,0.02836706,0.019115075,1.3049207e-05,4.215452e-06,0.0059505654,0.7535155
2016-05-31,1.0155629e-05,0.0019186185,1.4995012e-05,2.5225692e-05,1.149156e-05,2.4420311e-05,7.631238e-06,1.0305725e-05,2.924654e-06,9.406567e-06,9.940224e-06,1.8715811e-05,1.8757855e-05,3.6202055e-05,0.00018168405,0.00010726089,1.8556426e-05,6.258045e-06,4.5393795e-06,0.027292224,0.10199623,1.3385158e-05,6.0329153e-06,9.258083e-06,4.1736155e-05,9.579333e-06,0.0001304385,2.017299e-05,1.0305361e-05,0.0073002083,8.976053e-05,4.0580676e-06,3.8208663e-07,0.00026115865,0.008129092,9.095464e-06,1.4018016e-05,0.000100969475,3.955055e-05,1.959581e-05,0.0054494357,1.1922549e-05,2.3505823e-05,0.028545508,2.7749757e-06,0.022330698,2.6476013e-05,2.8807244e-05,1.4709849e-05,3.9851034e-06,6.9151756e-06,9.57336e-06,0.0017669724,3.0994208e-05,9.379376e-05,0.03207194,0.02028019,1.445271e-05,4.5592114e-06,0.0061182273,0.73523027
2016-06-30,2.2286435e-05,0.003894227,7.2821385e-05,3.184503e-05,5.073789e-05,2.6862657e-05,2.58329e-05,7.475875e-05,8.766984e-06,1.38946925e-05,2.5850693e-05,4.5337805e-05,5.4650973e-05,0.0001085611,0.00033454227,0.00015720377,7.238787e-05,1.1868643e-05,2.56472e-05,0.060950376,0.3351428,5.3100994e-05,2.3933944e-05,4.6410838e-05,0.00019863853,4.6822108e-05,0.00018296725,2.0139914e-05,3.7539972e-05,0.026668157,0.00025417403,1.2370648e-05,5.2052255e-06,0.0010712736,0.21394652,2.0856814e-05,4.2466738e-05,0.00020511686,7.932545e-05,6.61637e-05,0.013859061,1.6497854e-05,0.00011026427,0.021574548,1.0259325e-05,0.021821816,4.1889452e-05,3.784021e-05,7.1241884e-05,1.1838719e-05,2.2418515e-05,1.4877232e-05,0.0027636995,3.6741807e-05,0.00026302258,0.034848697,0.052379135,4.116893e-05,1.5733282e-05,0.018394796,0.1895321
2016-07-31,2.4290346e-05,0.004075801,7.602307e-05,3.5505313e-05,5.3532083e-05,2.9922234e-05,2.66719e-05,7.7693905e-05,9.545196e-06,1.4457102e-05,2.7879978e-05,4.7578782e-05,5.9025853e-05,0.00011368193,0.00036148238,0.0001711801,7.423757e-05,1.321277e-05,2.655852e-05,0.063864775,0.3182658,5.7013305e-05,2.5564254e-05,4.919872e-05,0.00020948377,5.0027324e-05,0.00019603252,2.1326026e-05,4.0623123e-05,0.027465252,0.000277332,1.32701e-05,5.539503e-06,0.0010853375,0.21439798,2.1321226e-05,4.505657e-05,0.00022941866,8.935293e-05,6.869704e-05,0.014708253,1.8009783e-05,0.0001188052,0.021505192,1.08944505e-05,0.018906066,4.3268745e-05,4.010909e-05,7.852731e-05,1.28564625e-05,2.4500687e-05,1.5807627e-05,0.0026713996,3.816739e-05,0.00025879304,0.034054853,0.04928016,4.414597e-05,1.6747197e-05,0.01922028,0.20713644
